0.01753,0.04463,0.03011,0.04548,0.50927,0.52805,0.57517,0.29139,0.11298,0.05183,0.08852,0.07522,0.07961,17
0.01055,0.01336,0.01023,0.01222,0.06201,0.07225,0.08098,0.04182,0.01761,0.01621,0.02393,0.02736,0.05034,19
0.0917,0.12184,0.20564,0.22109,0.26667,0.26821,0.31538,0.22923,0.24624,0.33752,0.33002,0.24853,0.24768,23
0.12021,0.13712,0.14347,0.13929,0.15823,0.13939,0.16421,0.13421,0.11697,0.16404,0.14083,0.09387,0.10281,25
0.03904,0.05225,0.10254,0.12392,0.16916,0.20558,0.28096,0.2157,0.19319,0.23725,0.22232,0.1545,0.14696,26
0.07642,0.12243,0.1601,0.17719,0.24624,0.26614,0.30502,0.23345,0.26523,0.39462,0.38782,0.30724,0.30318,2
0.26936,0.35901,0.39584,0.38412,0.41921,0.37406,0.40057,0.2594,0.22431,0.28868,0.2546,0.17383,0.16268,5
0.11588,0.16805,0.18737,0.18437,0.2327,0.22463,0.25175,0.17662,0.18036,0.25749,0.25355,0.17676,0.18446,6
0.10773,0.11555,0.1018,0.08872,0.08478,0.07037,0.0754,0.0531,0.0522,0.067,0.06751,0.06006,0.0718,11
0.12075,0.16339,0.17953,0.17606,0.21551,0.21465,0.23902,0.17055,0.1959,0.28784,0.28829,0.23278,0.22977,7
0.06643,0.11398,0.20932,0.22718,0.29758,0.28925,0.32155,0.23463,0.24367,0.34653,0.33966,0.29003,0.28743,22
0.08584,0.11321,0.12858,0.12987,0.1584,0.15789,0.17947,0.12606,0.12408,0.17707,0.17909,0.14188,0.15227,1
0.07604,0.12164,0.15138,0.15396,0.1755,0.16135,0.17924,0.13758,0.14297,0.19547,0.18619,0.15214,0.16279,12
0.07895,0.17971,0.14278,0.16822,0.31981,0.43166,0.46966,0.29884,0.27578,0.34436,0.32403,0.1636,0.11683,16
0.06109,0.09425,0.11131,0.11129,0.12998,0.11787,0.13078,0.10048,0.12359,0.1945,0.17489,0.11514,0.13083,21
0.04318,0.09617,0.1568,0.19106,0.31259,0.3717,0.43586,0.27104,0.15771,0.13836,0.14271,0.11116,0.11901,2
0.08342,0.10413,0.10822,0.10622,0.12878,0.12629,0.14377,0.10686,0.1203,0.18739,0.18618,0.15683,0.15975,18
0.04001,0.06941,0.09081,0.09414,0.11991,0.11321,0.12528,0.09478,0.10744,0.16494,0.15885,0.1177,0.12686,21
0.09482,0.13209,0.14645,0.14969,0.2047,0.19344,0.20874,0.14192,0.14116,0.19077,0.19583,0.15186,0.15655,6
0.09867,0.15377,0.18936,0.20255,0.27651,0.27814,0.31859,0.22796,0.23354,0.32517,0.33555,0.27784,0.2771,2
0.17064,0.18998,0.14129,0.11374,0.13486,0.15649,0.19063,0.13981,0.13465,0.17551,0.17484,0.14582,0.14875,14
0.0717,0.09869,0.10659,0.10948,0.15767,0.17403,0.2075,0.13074,0.10442,0.13244,0.13527,0.10805,0.11204,1
0.00906,0.01022,0.00719,0.00812,0.01418,0.02379,0.02427,0.01704,0.01541,0.02452,0.02769,0.02748,0.04529,16
0.05625,0.11639,0.26097,0.30303,0.38785,0.38155,0.47537,0.34767,0.32145,0.39906,0.45133,0.38978,0.36464,24
0.01263,0.01133,0.00985,0.01028,0.01572,0.01803,0.01558,0.01124,0.01178,0.02155,0.02284,0.02453,0.04249,21
0.05935,0.11925,0.1929,0.23298,0.34618,0.38535,0.4361,0.25353,0.14255,0.12704,0.1346,0.10228,0.11889,2
0.06239,0.09362,0.16463,0.18179,0.22584,0.22801,0.28328,0.2173,0.22795,0.33023,0.34242,0.29911,0.29275,22
0.02126,0.05409,0.03648,0.0557,0.46772,0.48888,0.53,0.28237,0.1083,0.05459,0.08143,0.06828,0.07069,17
0.11745,0.12588,0.11606,0.10457,0.10157,0.07361,0.07378,0.06619,0.0854,0.14375,0.15247,0.13747,0.14364,13
0.27104,0.33488,0.35238,0.33836,0.36485,0.34744,0.3981,0.27729,0.28196,0.41387,0.41709,0.3537,0.34961,5
0.06404,0.11846,0.25547,0.28853,0.35644,0.3536,0.44359,0.32742,0.30481,0.38981,0.41933,0.35019,0.33801,24
0.08869,0.15406,0.19266,0.22742,0.4188,0.46479,0.54686,0.3703,0.28088,0.28266,0.29126,0.23219,0.22215,2
0.01011,0.00893,0.00778,0.00845,0.01118,0.01605,0.01632,0.01221,0.01144,0.0208,0.02273,0.0268,0.04399,7
0.17512,0.23957,0.26812,0.26243,0.29765,0.27161,0.29231,0.19667,0.19057,0.25304,0.26016,0.21321,0.21949,7
0.01812,0.04908,0.04033,0.06559,0.36497,0.38948,0.44076,0.23143,0.0831,0.04506,0.06351,0.054,0.06562,17
0.057,0.09065,0.18908,0.20204,0.22218,0.20408,0.2383,0.16185,0.14759,0.19874,0.18124,0.13648,0.14038,22
0.20208,0.26789,0.29033,0.27781,0.3057,0.27084,0.2949,0.19238,0.19717,0.28288,0.29814,0.25547,0.25329,7
0.06988,0.09109,0.11251,0.11567,0.13874,0.13564,0.15217,0.11236,0.12187,0.17771,0.17122,0.14822,0.15157,18
0.0762,0.11454,0.1132,0.1244,0.16504,0.15728,0.17171,0.12113,0.124,0.17595,0.16902,0.14361,0.15275,18
0.06507,0.09183,0.1105,0.11427,0.15746,0.1766,0.20566,0.15524,0.16615,0.23094,0.23389,0.20043,0.20574,20
0.1503,0.23143,0.27955,0.28296,0.3303,0.31179,0.34376,0.23824,0.23427,0.31118,0.30409,0.24998,0.2553,7
0.00515,0.00909,0.00802,0.01138,0.04473,0.0563,0.06128,0.03532,0.01788,0.01962,0.02667,0.0291,0.04977,19
0.03109,0.05177,0.11073,0.162,0.31162,0.28647,0.31209,0.17111,0.10003,0.0934,0.10606,0.0867,0.08321,15
0.0221,0.02522,0.0493,0.05714,0.07084,0.10268,0.15886,0.12287,0.10394,0.13117,0.13002,0.10898,0.1154,24
0.04014,0.0606,0.08031,0.09509,0.17092,0.19064,0.22758,0.16478,0.15129,0.18447,0.18535,0.15301,0.1558,15
0.04356,0.06431,0.09526,0.11855,0.2387,0.25518,0.29199,0.19426,0.16406,0.18557,0.1897,0.15494,0.15505,15
0.02965,0.02994,0.02722,0.02687,0.06041,0.06667,0.07114,0.04486,0.02637,0.02969,0.03722,0.03337,0.05145,4
0.09004,0.08727,0.08595,0.08236,0.08999,0.09022,0.13825,0.14257,0.10001,0.11316,0.09668,0.06097,0.06594,25
0.13807,0.14861,0.13677,0.12207,0.11924,0.08641,0.08606,0.07104,0.08386,0.14028,0.14963,0.13691,0.14358,13
0.00869,0.01086,0.01806,0.0196,0.02426,0.04066,0.05944,0.04602,0.03515,0.03714,0.04856,0.04641,0.06273,24
0.09992,0.12756,0.14005,0.13872,0.15635,0.1437,0.15528,0.10775,0.11047,0.16049,0.15756,0.13175,0.15249,1
0.02936,0.05436,0.04423,0.05103,0.08183,0.10344,0.11282,0.07582,0.07032,0.09901,0.10145,0.07588,0.07689,16
0.36735,0.4346,0.44897,0.42734,0.46426,0.51182,0.65068,0.46935,0.47925,0.75728,0.76944,0.65608,0.64274,5
0.09392,0.10709,0.10125,0.10586,0.13505,0.13023,0.1723,0.15051,0.13224,0.17288,0.15023,0.10203,0.10906,25
0.03457,0.03771,0.03969,0.04123,0.06414,0.08925,0.12172,0.11887,0.17615,0.3227,0.33111,0.27981,0.28081,8
0.09644,0.11998,0.1306,0.13126,0.17848,0.20263,0.23882,0.18261,0.19869,0.28443,0.29203,0.23642,0.23336,10
0.06939,0.12455,0.2389,0.26082,0.30641,0.30743,0.40055,0.32361,0.33959,0.49682,0.49949,0.42072,0.41895,22
0.1099,0.13248,0.13692,0.13122,0.15109,0.1461,0.15966,0.11158,0.12328,0.18832,0.17894,0.1507,0.1611,18
0.06217,0.11266,0.23865,0.27089,0.32247,0.32152,0.40227,0.30025,0.28601,0.36344,0.39923,0.33157,0.32384,24
0.07386,0.10065,0.11004,0.10703,0.12616,0.11747,0.12744,0.09298,0.11322,0.17747,0.16729,0.1131,0.11782,21
0.09004,0.10773,0.10924,0.10459,0.12099,0.11294,0.12613,0.08974,0.09227,0.13776,0.13712,0.12041,0.12779,18
0.08245,0.09846,0.10469,0.10185,0.11521,0.10636,0.11646,0.07973,0.07664,0.10955,0.11282,0.09605,0.11328,1
0.0058,0.00582,0.00865,0.01163,0.02845,0.03921,0.0477,0.03214,0.01782,0.0201,0.02757,0.03297,0.05659,24
0.19182,0.33336,0.40335,0.40887,0.48659,0.44907,0.49477,0.35297,0.35963,0.49599,0.50221,0.42057,0.41834,2
0.07041,0.08744,0.09295,0.0939,0.14032,0.17308,0.20866,0.15878,0.16307,0.21645,0.21748,0.17643,0.17756,10
0.10369,0.13287,0.13978,0.13325,0.14462,0.12725,0.13477,0.09143,0.08554,0.1212,0.12154,0.10387,0.11902,9
0.13952,0.17452,0.19211,0.18782,0.21147,0.19087,0.21173,0.14671,0.15662,0.22081,0.22528,0.18954,0.1853,6
0.16098,0.18753,0.18412,0.17022,0.17013,0.12892,0.13381,0.10697,0.12403,0.19624,0.20677,0.17883,0.18362,13
0.03284,0.03388,0.03286,0.03203,0.0428,0.03983,0.03867,0.02991,0.03636,0.06157,0.06498,0.05892,0.06909,9
0.09064,0.13879,0.16661,0.1708,0.22142,0.21497,0.24197,0.17398,0.17548,0.24069,0.2392,0.20225,0.21219,20
0.00917,0.01324,0.00903,0.01556,0.15318,0.17383,0.18785,0.09678,0.03829,0.02691,0.03821,0.0351,0.04775,17
0.08959,0.16146,0.20352,0.24579,0.41935,0.47571,0.5567,0.38609,0.27344,0.26313,0.26102,0.19201,0.19323,2
0.02869,0.03631,0.04196,0.04507,0.06675,0.07549,0.08682,0.06989,0.08117,0.13398,0.1359,0.10816,0.1191,3
0.08551,0.13889,0.11757,0.12432,0.18633,0.2261,0.25976,0.18052,0.15762,0.20215,0.19395,0.10669,0.0872,16
0.04343,0.07221,0.08983,0.09317,0.12135,0.11522,0.1298,0.09933,0.11999,0.18393,0.17692,0.12842,0.13693,21
0.27968,0.41338,0.47364,0.47599,0.57465,0.53547,0.60261,0.42119,0.40515,0.54018,0.52324,0.37484,0.38957,4
0.20743,0.27907,0.30889,0.30069,0.33177,0.28173,0.2916,0.19043,0.18083,0.25163,0.25582,0.22933,0.34023,7
0.14965,0.20174,0.23061,0.2281,0.26916,0.26725,0.30491,0.21872,0.2272,0.31015,0.30278,0.22631,0.23232,20
0.0806,0.13417,0.27382,0.29733,0.33196,0.2874,0.31477,0.2144,0.20386,0.28458,0.25764,0.17709,0.1863,22
0.03889,0.04016,0.03395,0.03194,0.06081,0.07459,0.08682,0.05429,0.03188,0.03043,0.03715,0.03478,0.05438,4
0.05757,0.07267,0.07687,0.07803,0.0987,0.09667,0.10607,0.07577,0.08272,0.12225,0.11848,0.10137,0.10998,3
0.19122,0.20412,0.19101,0.17087,0.16197,0.12639,0.1347,0.09895,0.10567,0.16287,0.1686,0.13928,0.1542,13
0.29792,0.40259,0.4275,0.40624,0.42642,0.36878,0.40307,0.27518,0.28263,0.40074,0.40824,0.32521,0.31869,7
0.19811,0.21404,0.19898,0.17821,0.1668,0.12457,0.12782,0.0916,0.09758,0.15242,0.15785,0.13432,0.14816,13
0.01586,0.0191,0.01249,0.01291,0.02184,0.04581,0.06864,0.04781,0.03556,0.04331,0.04627,0.03615,0.04227,16
0.00863,0.01001,0.01458,0.01663,0.0342,0.04256,0.05061,0.03522,0.02201,0.02606,0.03217,0.03456,0.0592,24
0.1603,0.18139,0.18189,0.17205,0.18512,0.17077,0.21047,0.16843,0.14199,0.17665,0.15939,0.1112,0.11499,25
0.19801,0.25789,0.2759,0.26373,0.27981,0.24324,0.26531,0.18568,0.20316,0.30472,0.31192,0.25374,0.25621,7
0.06434,0.12707,0.27605,0.31186,0.37526,0.34321,0.40867,0.31455,0.31409,0.45378,0.45399,0.37072,0.36403,22
0.03725,0.04656,0.05336,0.05604,0.07609,0.08107,0.09156,0.06719,0.07771,0.13115,0.13542,0.11775,0.13005,3
0.07757,0.10579,0.12135,0.12762,0.19332,0.22844,0.27795,0.21564,0.23119,0.31478,0.32157,0.26573,0.26034,10
0.13324,0.19082,0.22098,0.21722,0.24625,0.22583,0.25396,0.17972,0.18653,0.26213,0.26503,0.20832,0.21121,7
0.32458,0.44371,0.48853,0.48647,0.60939,0.59004,0.66125,0.45128,0.44295,0.6195,0.62699,0.52828,0.51288,2
0.085,0.14132,0.10272,0.10731,0.17123,0.21882,0.25469,0.18045,0.1588,0.20523,0.19742,0.11029,0.08454,16
0.06492,0.06864,0.0644,0.05933,0.06247,0.05281,0.05798,0.04677,0.05123,0.07951,0.08623,0.08178,0.09659,13
0.0335,0.03147,0.02743,0.02588,0.03924,0.04757,0.05546,0.03744,0.03059,0.0407,0.04468,0.043,0.06058,7
0.05345,0.06274,0.06548,0.0654,0.07857,0.07692,0.08178,0.05901,0.06132,0.09112,0.09409,0.08635,0.09872,3
0.35529,0.39645,0.37041,0.3334,0.32958,0.25198,0.2502,0.16448,0.15883,0.22976,0.23114,0.19147,0.19785,5
0.06999,0.0919,0.10125,0.09935,0.11291,0.1098,0.12424,0.08737,0.09337,0.13887,0.13359,0.10554,0.11574,1
0.03323,0.03973,0.04226,0.04417,0.05949,0.05967,0.06237,0.04204,0.04367,0.06805,0.07293,0.06897,0.08977,10
0.01182,0.01453,0.0237,0.02491,0.03776,0.04582,0.05639,0.03818,0.02279,0.02112,0.03083,0.03448,0.04831,24
0.07575,0.141,0.28085,0.31639,0.38984,0.37692,0.47466,0.35899,0.35245,0.49324,0.51134,0.44615,0.42983,24
0.09353,0.1307,0.14593,0.14373,0.17109,0.15856,0.17197,0.12018,0.13372,0.19777,0.19741,0.16033,0.17097,6
0.05291,0.08135,0.09899,0.0983,0.11518,0.10693,0.11704,0.08472,0.10176,0.16193,0.15333,0.10695,0.11532,21
0.03218,0.05421,0.08766,0.11938,0.26565,0.27798,0.31698,0.19733,0.14789,0.16047,0.15909,0.12196,0.12266,15
0.0503,0.10108,0.23521,0.26938,0.31795,0.27177,0.31924,0.24089,0.24441,0.36618,0.36951,0.30334,0.30167,22
0.11822,0.12286,0.11875,0.11214,0.1195,0.11553,0.12864,0.09556,0.10264,0.15252,0.13982,0.10804,0.12315,11
0.20551,0.28524,0.31363,0.30254,0.34517,0.32483,0.36171,0.24881,0.2506,0.3227,0.32542,0.25592,0.24924,7
0.029,0.0618,0.04982,0.05988,0.45795,0.46475,0.49295,0.26027,0.11906,0.06786,0.10351,0.08255,0.0877,19
0.09685,0.13174,0.14592,0.14628,0.20729,0.26835,0.33706,0.25226,0.2425,0.28779,0.28339,0.23109,0.22578,20
0.02989,0.0269,0.02258,0.02046,0.03115,0.03804,0.04513,0.03106,0.02025,0.02312,0.02741,0.02672,0.05302,4
0.00611,0.00916,0.00677,0.00986,0.06678,0.07932,0.08648,0.04031,0.01629,0.01647,0.02331,0.02577,0.04084,19
0.1499,0.21819,0.24759,0.2466,0.3057,0.29615,0.3279,0.22034,0.21147,0.2693,0.26887,0.21168,0.21772,7
0.0621,0.09519,0.1767,0.19917,0.25526,0.27467,0.36204,0.29445,0.30635,0.46325,0.46758,0.38043,0.39308,22
0.02083,0.03188,0.02877,0.0316,0.0438,0.04961,0.05231,0.03741,0.03877,0.06077,0.06362,0.06135,0.07394,16
0.32495,0.45075,0.51321,0.51558,0.62672,0.59757,0.6764,0.47768,0.47248,0.67228,0.67368,0.53985,0.53531,2
0.15147,0.17178,0.16956,0.15758,0.15671,0.11915,0.11735,0.09228,0.10648,0.17393,0.18068,0.15758,0.1669,13
0.19883,0.24293,0.25099,0.24085,0.26774,0.22292,0.22878,0.13404,0.09943,0.11977,0.11322,0.09529,0.10446,7
0.01705,0.03736,0.02851,0.0433,0.42054,0.43314,0.467,0.24298,0.08576,0.03815,0.06396,0.05618,0.06402,17
0.13928,0.18945,0.21187,0.21165,0.28096,0.29444,0.33405,0.24518,0.26962,0.39946,0.40146,0.32904,0.31847,10
0.1296,0.13362,0.10266,0.08978,0.11918,0.11407,0.11635,0.07834,0.08924,0.11983,0.11055,0.09139,0.09989,11
0.11811,0.13865,0.13794,0.13225,0.15561,0.14612,0.15661,0.10786,0.10881,0.15779,0.15225,0.13144,0.13952,18
0.15688,0.23054,0.27171,0.26888,0.30248,0.27132,0.2995,0.21168,0.22007,0.30499,0.30248,0.23194,0.2284,7
0.04078,0.04968,0.05764,0.06074,0.07941,0.09213,0.10957,0.08356,0.09666,0.15974,0.1555,0.12455,0.14502,3
0.08407,0.17373,0.12848,0.1602,0.32034,0.44201,0.48628,0.31461,0.29289,0.39446,0.3681,0.21233,0.17657,16
0.04758,0.07422,0.09256,0.0914,0.10424,0.09599,0.1072,0.07724,0.08551,0.13324,0.13,0.09748,0.11283,21
0.02864,0.06167,0.05034,0.06096,0.45132,0.46039,0.48971,0.25883,0.11937,0.06907,0.10397,0.08451,0.08604,19
0.19693,0.27262,0.30195,0.29225,0.32881,0.31187,0.34946,0.24021,0.24033,0.30339,0.3078,0.24768,0.23497,7
0.00302,0.00587,0.00352,0.00723,0.04448,0.04939,0.05413,0.02923,0.01238,0.0139,0.01752,0.0202,0.03452,19
0.14681,0.16696,0.15492,0.14072,0.1446,0.11957,0.11905,0.07263,0.06005,0.08162,0.07899,0.06946,0.08688,13
0.01919,0.03756,0.03044,0.04009,0.26901,0.28769,0.31134,0.15565,0.05715,0.03821,0.05056,0.0435,0.06046,17
0.05854,0.09224,0.11583,0.12549,0.18687,0.20109,0.23466,0.1738,0.16538,0.20466,0.19586,0.15782,0.1638,15
0.14265,0.16719,0.16031,0.14779,0.17736,0.19068,0.2554,0.24822,0.32149,0.52524,0.52967,0.41549,0.40048,13
0.07471,0.09347,0.11099,0.12328,0.17657,0.18342,0.2086,0.14756,0.14848,0.21857,0.21823,0.17483,0.18998,10
0.18563,0.18829,0.17683,0.16122,0.15675,0.12149,0.1288,0.09863,0.11132,0.17844,0.19356,0.17248,0.18012,13
0.05696,0.06803,0.0786,0.08007,0.08925,0.09173,0.10477,0.07811,0.08538,0.1302,0.13034,0.10703,0.12111,1
0.04386,0.04881,0.05166,0.05356,0.0867,0.12354,0.17137,0.17552,0.28996,0.56283,0.59873,0.51421,0.50731,8
0.03196,0.03736,0.04011,0.04203,0.06701,0.08844,0.11912,0.10642,0.12417,0.19601,0.20609,0.1765,0.18262,8
0.04308,0.05996,0.09708,0.10019,0.10829,0.09722,0.10303,0.06913,0.06697,0.09451,0.09364,0.08867,0.09884,18
0.00738,0.00885,0.00532,0.00725,0.06919,0.07899,0.08606,0.04297,0.01754,0.01991,0.02939,0.03576,0.06447,19
0.07132,0.14003,0.3231,0.3736,0.46117,0.40497,0.46949,0.36632,0.3794,0.56375,0.57352,0.48339,0.46269,22
0.03855,0.0431,0.04321,0.04237,0.05169,0.04731,0.04781,0.03356,0.03426,0.05093,0.05467,0.04808,0.0579,9
0.04377,0.05735,0.06745,0.07219,0.10229,0.12729,0.1544,0.11131,0.10646,0.14868,0.15647,0.13683,0.14536,8
0.08123,0.10388,0.11201,0.10789,0.11793,0.11134,0.12196,0.08338,0.09205,0.14677,0.14376,0.10988,0.12178,1
0.07336,0.10227,0.13047,0.13568,0.16559,0.16812,0.19186,0.13645,0.13632,0.18425,0.18334,0.15163,0.15892,23
0.03949,0.04319,0.04366,0.04192,0.04689,0.04524,0.04667,0.03328,0.03413,0.0537,0.05679,0.05681,0.07608,3
0.02157,0.05228,0.03975,0.05409,0.38587,0.4114,0.45432,0.24155,0.0997,0.04911,0.07778,0.06096,0.06289,17
0.0303,0.02999,0.02946,0.0297,0.04103,0.04899,0.0572,0.03963,0.03587,0.05336,0.05445,0.05004,0.06634,9
0.07091,0.15393,0.11715,0.14199,0.27918,0.40612,0.43856,0.28237,0.26138,0.33578,0.31812,0.16342,0.11683,16
0.01599,0.05209,0.03435,0.0574,0.55798,0.56587,0.61101,0.3102,0.10785,0.04871,0.07617,0.06061,0.07119,17
0.16536,0.22308,0.25094,0.25069,0.3127,0.32375,0.36758,0.26755,0.28584,0.40511,0.39513,0.30025,0.3009,10
0.06973,0.09481,0.12636,0.13486,0.16996,0.17922,0.21535,0.15941,0.15906,0.24214,0.24938,0.21488,0.22024,23
0.07584,0.09095,0.09405,0.09268,0.11181,0.11448,0.12621,0.09665,0.111,0.17314,0.16814,0.1393,0.1526,18
0.10721,0.1104,0.08684,0.07746,0.1009,0.09378,0.0946,0.06344,0.071,0.09539,0.08957,0.07501,0.08564,11
0.0123,0.01034,0.00931,0.01065,0.01785,0.01947,0.01863,0.01396,0.01442,0.02567,0.02854,0.03232,0.04707,6
0.04675,0.09342,0.23701,0.27403,0.33326,0.32491,0.39797,0.3071,0.31855,0.47111,0.48448,0.40979,0.38519,22
0.06728,0.10143,0.1185,0.11481,0.12975,0.11513,0.12377,0.08748,0.0991,0.15694,0.15178,0.11157,0.12625,21
0.11614,0.16355,0.18113,0.17855,0.22563,0.23464,0.2653,0.19274,0.21487,0.30002,0.29515,0.21961,0.21546,7
0.09545,0.11415,0.11971,0.11816,0.13796,0.13794,0.15688,0.11734,0.13785,0.20652,0.19809,0.15815,0.16284,18
0.04237,0.08741,0.06513,0.07806,0.17559,0.29595,0.3261,0.19996,0.19023,0.24107,0.23005,0.1181,0.09367,16
0.07421,0.09629,0.11015,0.11424,0.15809,0.18959,0.22754,0.17364,0.18817,0.26662,0.26546,0.22417,0.22766,12
0.03334,0.03735,0.03817,0.0382,0.0518,0.05861,0.06517,0.04763,0.04547,0.06742,0.07216,0.06666,0.08472,9
0.08699,0.08372,0.08157,0.07818,0.08609,0.08818,0.13747,0.14185,0.0988,0.11051,0.09479,0.05789,0.06502,25
0.03685,0.04487,0.05128,0.05318,0.07313,0.07793,0.08876,0.06544,0.0768,0.13172,0.13838,0.12019,0.13017,3
0.05328,0.10192,0.2258,0.26166,0.33474,0.3427,0.42763,0.31365,0.29729,0.36424,0.40195,0.34045,0.3224,24
0.11117,0.1586,0.17965,0.17992,0.23704,0.24198,0.26963,0.1819,0.17988,0.23608,0.2375,0.1898,0.1969,7
0.07667,0.12887,0.23458,0.2616,0.32217,0.31977,0.39167,0.29477,0.29163,0.40225,0.41352,0.35752,0.34529,24
0.25295,0.37663,0.43541,0.43442,0.5028,0.46918,0.52976,0.3778,0.38697,0.54185,0.53361,0.408,0.40493,4
0.07383,0.08876,0.09089,0.08917,0.10807,0.11178,0.12743,0.09859,0.11419,0.18065,0.17496,0.14793,0.15892,18
0.05751,0.08346,0.10772,0.11836,0.16404,0.16459,0.19059,0.13009,0.11509,0.16504,0.17642,0.15387,0.16489,23
0.01022,0.00873,0.00675,0.00733,0.01855,0.02152,0.01962,0.01325,0.01056,0.01605,0.02106,0.02619,0.04092,7
0.29748,0.37232,0.43068,0.42578,0.47322,0.49331,0.60105,0.40112,0.33975,0.43878,0.3712,0.24029,0.2294,5
0.09651,0.14118,0.15649,0.1574,0.20026,0.18691,0.1991,0.1383,0.15014,0.22624,0.22108,0.15612,0.16342,6
0.0183,0.01834,0.01939,0.0208,0.03306,0.04684,0.06135,0.04491,0.04218,0.06286,0.06851,0.06359,0.08076,23
0.03232,0.05369,0.10001,0.14041,0.26456,0.26074,0.29633,0.17943,0.12598,0.12774,0.13703,0.10832,0.10793,15
0.04883,0.07612,0.09439,0.09326,0.10622,0.09724,0.10832,0.07794,0.08632,0.1346,0.13126,0.09858,0.1136,21
0.0725,0.10529,0.10745,0.11808,0.15565,0.15414,0.17636,0.12719,0.13344,0.19402,0.18412,0.15175,0.1564,18
0.0329,0.06326,0.05112,0.06326,0.39266,0.39723,0.4188,0.19038,0.08008,0.05312,0.07499,0.06071,0.08082,19
0.01871,0.01608,0.01438,0.01462,0.01773,0.01947,0.01861,0.0151,0.0188,0.03358,0.03605,0.03615,0.05587,6
0.02456,0.05083,0.04127,0.05194,0.43106,0.4306,0.45963,0.23643,0.10686,0.06378,0.09652,0.07623,0.08307,19
0.08064,0.15484,0.20408,0.23147,0.38289,0.41307,0.47782,0.32079,0.23612,0.2264,0.22855,0.17407,0.17524,2
0.07263,0.13271,0.29228,0.33526,0.41184,0.39764,0.49733,0.37529,0.36551,0.51892,0.53154,0.45427,0.44566,24
0.08221,0.08578,0.07275,0.06217,0.06306,0.06005,0.06579,0.04687,0.04574,0.06187,0.06263,0.05538,0.07042,11
0.16049,0.18431,0.18588,0.17662,0.19395,0.18082,0.2166,0.17133,0.15498,0.20765,0.19192,0.13985,0.14473,25
0.01359,0.01118,0.00877,0.0092,0.01737,0.02091,0.01959,0.01367,0.01153,0.01851,0.02262,0.02701,0.04296,7
0.0955,0.1335,0.10991,0.08341,0.10376,0.11948,0.14628,0.11236,0.11347,0.15634,0.15275,0.12515,0.13612,14
0.05277,0.06077,0.06385,0.06394,0.07708,0.07534,0.08055,0.05844,0.05976,0.08985,0.09412,0.08653,0.09917,1
0.00775,0.01043,0.00831,0.0102,0.0543,0.0672,0.07536,0.04206,0.01806,0.01822,0.0241,0.02748,0.04764,19
0.0109,0.00641,0.00465,0.00533,0.01086,0.01425,0.01222,0.00998,0.01216,0.02616,0.02611,0.02731,0.0454,1
0.04667,0.10189,0.08142,0.09162,0.1606,0.20132,0.23089,0.15794,0.12926,0.16234,0.15889,0.10043,0.0891,16
0.32347,0.44671,0.50753,0.50913,0.61733,0.5938,0.67691,0.47975,0.47573,0.67905,0.67882,0.54747,0.54163,2
0.01012,0.01419,0.01095,0.01331,0.06384,0.07321,0.07669,0.04091,0.01732,0.01861,0.02426,0.02946,0.04777,19
0.04277,0.05732,0.09675,0.10066,0.1083,0.09468,0.09709,0.0627,0.06665,0.09854,0.09326,0.07975,0.09222,18
0.11718,0.13007,0.1106,0.09488,0.09668,0.07692,0.07696,0.04623,0.03746,0.05456,0.054,0.04803,0.06506,13
0.08701,0.0894,0.0787,0.06893,0.06575,0.05555,0.05767,0.04227,0.04527,0.06592,0.06546,0.058,0.07682,11
0.05731,0.06641,0.07128,0.07166,0.08341,0.07897,0.0852,0.05651,0.05122,0.07429,0.07818,0.07547,0.0891,9
0.11879,0.17213,0.19784,0.196,0.22671,0.20997,0.23519,0.16665,0.16769,0.23074,0.23819,0.2049,0.20875,7
0.03481,0.04227,0.04694,0.04839,0.06865,0.07711,0.09007,0.0734,0.08931,0.15157,0.15428,0.12856,0.13682,3
0.09152,0.08906,0.08235,0.07753,0.09027,0.09491,0.14333,0.1403,0.12494,0.16918,0.14768,0.09669,0.09957,25
0.51879,0.59099,0.59171,0.55399,0.57378,0.54869,0.63681,0.42536,0.40933,0.59679,0.61062,0.53581,0.54221,5
0.01644,0.01568,0.01446,0.01455,0.02317,0.02413,0.02338,0.01706,0.01687,0.02592,0.03108,0.03412,0.04875,6
0.0091,0.01014,0.00747,0.00841,0.01579,0.02635,0.02514,0.01759,0.01561,0.02576,0.0274,0.02628,0.04409,16
0.08012,0.12571,0.16267,0.17896,0.24562,0.26594,0.30601,0.23365,0.26538,0.39604,0.3868,0.30521,0.30044,2
0.01397,0.01217,0.01096,0.01207,0.01992,0.02121,0.02078,0.01511,0.0157,0.02628,0.02886,0.02828,0.04691,6
0.06037,0.09878,0.19961,0.22787,0.28658,0.28439,0.36036,0.2955,0.32084,0.46279,0.47704,0.41192,0.41152,22
0.03678,0.05124,0.07784,0.08465,0.11342,0.15307,0.20806,0.16494,0.18003,0.26431,0.26964,0.22884,0.23336,22
0.09757,0.19563,0.26527,0.27434,0.31809,0.30613,0.35179,0.25556,0.28919,0.41566,0.42832,0.36189,0.34029,2
0.04897,0.07331,0.18059,0.22471,0.283,0.2978,0.38535,0.28772,0.26263,0.34407,0.31809,0.20745,0.17566,26
0.0292,0.03374,0.03596,0.03542,0.03906,0.04053,0.04224,0.03149,0.03306,0.05336,0.05461,0.05064,0.07023,3
